ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,res
2017-01-16 12:00:00,0.0,-102.59853215961122,-5.716208911081389,-1.397839051697216,0.043778406801265685,0.2914116536132949,-2.95151157049634,14.186585042577414,0.6199661692922287,-97.36514108827033,194.8874915088723,0.0
2017-01-16 15:00:00,0.0,44.253320222881676,-153.33666285177418,-1.247301913165734,0.08508417428434811,0.8556957948195104,-3.111403131007327,14.473846878539845,0.44414321571510196,-97.3031795566148,194.88645716632158,-5.684341886080802e-14
2017-01-16 18:00:00,0.0,106.65224802662308,-216.65470421522235,-0.9436162808361155,0.14495311481211537,1.3709468961698603,-3.2249831778733,14.74225884175911,0.2681449432173053,-97.24066741718259,194.8854192685329,-2.842170943040401e-14
2017-01-16 21:00:00,0.0,40.95559733153477,-151.92521287639835,-0.5524279638714436,0.20653264576940775,1.8138567535428125,-3.288625132828336,14.991509101822619,0.09199717383314225,-97.17760485212254,194.88437781871792,0.0
2017-01-17 00:00:00,0.25,-107.73357331500786,-3.89546560233288,-0.1437059818339728,0.2539100824269423,2.16118489993518,-3.2988225084102605,15.221405919121157,-0.08427427040278643,-97.11399204358419,194.8833328200887,-2.842170943040401e-14
2017-01-17 03:00:00,264.0,2.509804515593735,148.86607985256924,0.21134808664739102,0.2714471494956963,2.3898201241206682,-3.2523731821128425,15.432061919001958,-0.26064356745601375,-97.04982917371687,194.88228427585707,-5.684341886080802e-14
2017-01-17 06:00:00,440.25,108.24773229150452,218.90403269433668,0.4389789636374383,0.2421283654148225,2.480582120451452,-3.146190994789124,15.623705690171292,-0.4370848952921916,-96.98511642466963,194.88123218923477,0.0
2017-01-17 09:00:00,158.5,-102.66237598570467,147.93476298240893,0.48002685191463723,0.15125066055994485,2.430597091411308,-2.9775890406292747,15.796577287073946,-0.6135724318769122,-96.91985397859183,194.8801765634339,2.842170943040401e-14
2017-01-17 12:00:00,0.0,-106.431792240412,-6.637979750558593,0.3670245073673029,0.014531923419500544,2.248756001058313,-2.7464522338873585,15.950916764154895,-0.7900803551756346,-96.85404201763261,194.87911740166618,0.0
2017-01-17 15:00:00,0.0,43.80091906719729,-156.51598004928647,0.15482486414517463,-0.14473195851632914,1.9514119763966942,-2.4571992158435068,16.086964175858736,-0.9665828431538914,-96.7876807239411,194.87805470714338,0.0
2017-01-17 18:00:00,0.0,107.27638655724094,-219.5302155387986,-0.09918892617266394,-0.3063829852013784,1.556975250742319,-2.1156980640747487,16.204959578790856,-1.143054075937489,-96.72077027966675,194.8769884830775,0.0
2017-01-17 21:00:00,0.0,42.83967893388525,-154.61332308445762,-0.33787194193615594,-0.45283089791968195,1.0846473402993275,-1.7285830114967142,16.30514383664558,-1.3194690407416412,-96.65331086695875,194.8759187326804,0.0
2017-01-18 00:00:00,0.25,-106.48649719000262,-4.614454085489797,-0.514848356922887,-0.5667258247238647,0.55369159227892,-1.302664014673329,16.387761009072634,-1.4958059207366476,-96.58530266796639,194.87484545916402,-5.684341886080802e-14
2017-01-18 03:00:00,262.25,2.2155492535696357,148.97503644746283,-0.5856556295796858,-0.6315656147120732,-0.016648484101767697,-0.8447510301689638,16.453055952202465,-1.6720436955736735,-96.51674586483894,194.8737686657402,0.0
2017-01-18 06:00:00,436.5,106.22074248996373,219.30656034638906,-0.5030301247370714,-0.6335941557174009,-0.6071844345075411,-0.3616540145476336,16.501273494602426,-1.8481613173408498,-96.44764063972545,194.8726883556207,0.0
2017-01-18 09:00:00,158.5,-101.24552275094865,148.60687221484076,-0.2377866518361914,-0.5665275326030594,-1.1989904390355348,0.13981707562663254,16.532658323103593,-2.0241375963897212,-96.37798717477524,194.87160453201741,0.0
2017-01-18 12:00:00,0.0,-104.34648541152832,-7.155386567104134,0.14631598398714707,-0.4337564010496743,-1.7737752155640758,0.6528522837896564,16.54745477763279,-2.199950996168089,-96.3077856521375,194.87051719814218,0.0
2017-01-18 15:00:00,0.0,46.330398698579565,-158.31154447601034,0.5660255996354094,-0.24308044207753485,-2.315158354743368,1.1706416533772304,16.5459066121794,-2.375579394185807,-96.2370362539615,194.86942635720695,2.842170943040401e-14
2017-01-18 18:00:00,0.0,107.7114791068226,-220.2067353255352,0.9414677659439832,-0.002429529619392902,-2.8100070082440594,1.6863752278252804,16.528256678378682,-2.5509997655988763,-96.16573916239665,194.86833201242365,-2.842170943040401e-14
2017-01-18 21:00:00,0.0,41.07287473616788,-154.0423636876954,1.2016449308748798,0.2792812978483967,-3.246588366717508,2.193252739807127,16.49474743341514,-2.7261886911125277,-96.09389455959206,194.86723416700406,2.842170943040401e-14
2017-01-19 00:00:00,0.25,-108.52203190215285,-4.583103174131882,1.3043766365888987,0.5910819281019453,-3.614056563912171,2.684604296001568,16.44562128389709,-2.9011227008557485,-96.02150262769696,194.8661328241601,0.0
2017-01-19 03:00:00,272.0,8.276143697460743,150.11386924630625,1.2175354830141467,0.9193479932722494,-3.903104597190106,3.154401427418382,16.38112063643254,-3.0757783249571853,-95.94856354886063,194.8650279871036,0.0
2017-01-19 06:00:00,444.0,108.81276221850375,221.4954004268752,0.9144211372690239,1.2459324959036986,-4.106643505849142,3.5979292693994767,16.30148789762954,-3.250132093545617,-95.87507750523223,194.86391965904625,1.1368683772161603e-13
2017-01-19 09:00:00,162.25,-101.37562936043497,150.04562947038087,0.39373767929109166,1.5494860785078441,-4.219353318728678,4.01156134939824,16.20696547409602,-3.4241605367497634,-95.801044678961,194.86280784320033,0.0
2017-01-19 12:00:00,0.0,-107.00381977876566,-6.336054623793195,-0.2728124995998302,1.822688908999004,-4.23801629612144,4.3928314109582285,16.09779577244009,-3.5978401846983004,-95.7264652521963,194.8616925427774,0.0
2017-01-19 15:00:00,0.0,45.32205277260077,-158.3804348601193,-1.0045269477365257,2.071829750174954,-4.16191457202803,4.740685871456166,15.974221199269977,-3.771147567520067,-95.65133940708733,194.86057376098938,0.0
2017-01-19 18:00:00,0.0,108.11710474251184,-220.93954888282778,-1.7266411566380682,2.3101245341082888,-3.9920297361066623,5.054781377837724,15.83648416119363,-3.9440592153438425,-95.57566732578321,194.8594515010481,-2.842170943040401e-14
2017-01-19 21:00:00,0.0,42.37322314568756,-155.07463454365762,-2.385736441036125,2.5548932842328838,-3.7297791838941268,5.334881756414373,15.684827064819146,-4.116551658298377,-95.49944919043327,194.85832576616556,-2.842170943040401e-14
2017-01-20 00:00:00,0.25,-107.64641967713334,-4.797933586909567,-2.999752393836852,2.8245666390407127,-3.376614081267654,5.580739663045877,15.51950348720648,-4.288601426512391,-95.4226851831868,194.85719655955356,-2.842170943040401e-14
2017-01-20 03:00:00,271.5,9.11627416070132,149.60095705556594,-3.5929302709211024,3.1263065416345377,-2.9339855941045636,5.792063071783949,15.340811687223542,-4.460185050114573,-95.34537548619299,194.856063884424,-5.684341886080802e-14
2017-01-20 06:00:00,440.0,107.45428870579376,219.5975542919686,-4.165334918291775,3.443098525239193,-2.4033448882820574,5.968548786228197,15.149061094190518,-4.6312790592339566,-95.26752028160098,194.85492774398844,0.0
2017-01-20 09:00:00,161.75,-100.30260392717986,148.88979103808498,-4.701220699334004,3.732913564800644,-1.7861431296772765,6.109893436180761,14.9445613112246,-4.80185998399892,-95.18911975156024,194.85378814145935,-2.842170943040401e-14
2017-01-20 12:00:00,0.0,-105.95022724258159,-7.411987868617868,-5.20087263750199,3.9329369926918734,-1.0838314841675112,6.215785074698927,14.727630518188304,-4.971904354538451,-95.11017407821971,194.852645080048,0.0
2017-01-20 15:00:00,0.0,44.66068580328362,-158.1333240630693,-5.661831231087363,3.9684773742080983,-0.29793295137552994,6.285879416556215,14.498619233227695,-5.14138870098118,-95.0306834437291,194.85149856296684,0.0
2017-01-20 18:00:00,0.0,108.13366337123456,-221.55402029732215,-6.081249249189408,3.7656396197883124,0.5688453947396116,6.319820428756143,14.25788972225888,-5.310289553456109,-94.950648030237,194.85034859342719,-2.842170943040401e-14
2017-01-20 21:00:00,0.0,43.30291397552594,-156.4772058765804,-6.423927593590673,3.2659039094601243,1.5087155430283694,6.317247073624135,14.005809255876141,-5.478583442091677,-94.87006801989314,194.84919517464118,0.0
2017-01-21 00:00:00,0.5,-108.83027561151827,-3.5436731629759888,-6.491459113926106,2.4257728631478392,2.5062437891560023,6.277800563987394,13.74274285417193,-5.646246897016885,-94.78894359484666,194.84803830982074,2.842170943040401e-14
2017-01-21 03:00:00,275.5,8.462297067145398,154.33622359692478,-6.062183151033855,1.226805416600032,3.5403328038813675,6.201123075944977,13.46905457396677,-5.81325644836032,-94.70727493724672,194.84687800217756,0.0
2017-01-21 06:00:00,450.5,109.92738063889288,227.73358398622298,-4.957069560454495,-0.3057486100128566,4.588824888244049,6.0868568048934915,13.185108452783716,-5.979588626250866,-94.62506222924264,194.8457142549237,0.0
2017-01-21 09:00:00,167.5,-101.87641210948676,155.9422729721311,-3.0966884599951565,-2.081668677778146,5.62956234328363,5.934643946229497,12.891268528145655,-6.145219960817079,-94.54230565298357,194.84454707127085,0.0
2017-01-21 12:00:00,0.0,-110.1271528462341,-4.368641849011831,-0.5856809811568773,-3.9651814081865284,6.640387470039635,5.744126695349465,12.58789883757607,-6.3101269821880654,-94.45900539061883,194.84337645443105,0.0
2017-01-21 15:00:00,0.0,47.34588797071799,-163.34426454764983,2.4271887837240818,-5.8110200054177295,7.599142569551589,5.514947247650164,12.275363418597582,-6.474286220492203,-94.37516162429769,194.8422024076161,-5.684341886080802e-14
2017-01-21 18:00:00,0.0,113.44964431415424,-231.36590362494488,5.792828355714194,-7.473589287054042,8.48366994285894,5.246747798527946,11.954026308733628,-6.637674205858452,-94.2907745361693,194.84102493403773,-2.842170943040401e-14
2017-01-21 21:00:00,0.0,43.91717123741493,-164.0601928260011,9.281349419266768,-8.807294070677985,9.271811891001272,4.939170543379715,11.624251545506818,-6.8002674684155,-94.20584430838281,194.83984403690786,2.842170943040401e-14
2017-01-22 00:00:00,0.5,-114.58223406289886,-7.166824692731224,12.339680312382898,-9.666539173872076,9.941254681388191,4.592013711231668,11.286403166440705,-6.962042538292216,-94.12037112308764,194.8386597194385,5.684341886080802e-14
2017-01-22 03:00:00,280.75,3.8457852921862843,153.18024438719243,14.333953536451059,-9.907949790276392,10.47128082296626,4.205699665631022,10.94084520905803,-7.122975945617188,-94.03435516243306,194.8374719848415,5.684341886080802e-14
2017-01-22 06:00:00,463.5,113.96291172228185,225.47973248546026,14.654370413293654,-9.422712363924852,10.851509221011252,3.780806803754675,10.587941710881996,-7.283044220519298,-93.94779660856803,194.83628083632863,-5.684341886080802e-14
2017-01-22 09:00:00,173.25,-99.56477894766822,149.95138855293638,12.92806099893997,-8.223828115085908,11.08083787739967,3.318096183700188,10.228056709435577,-7.442223893127237,-93.86069564364209,194.83508627711169,-2.842170943040401e-14
2017-01-22 12:00:00,0.0,-111.11406640088993,-9.140485813317413,9.368837979717668,-6.417479672269743,11.162080799333191,2.8192144981557092,9.861554242241919,-7.600491493569785,-93.77305244980445,194.83388831040284,-2.842170943040401e-14
2017-01-22 15:00:00,0.0,42.38217521285594,-158.85007026519733,4.331167494420035,-4.126725079506829,11.098041108827358,2.2866170035430278,9.488798346824009,-7.757823551975691,-93.68486720920411,194.83268693941358,0.0
2017-01-22 18:00:00,0.0,107.19766477085946,-218.9381374816505,-1.8304843181594515,-1.4746223808275463,10.891343249532424,1.7229376346488892,9.110153060704919,-7.914196598473645,-93.59614010399063,194.83148216735609,0.0
2017-01-22 21:00:00,0.0,42.39386110747903,-148.8413330982924,-8.623518319627687,1.4157703797381425,10.54460600296305,1.1308159883955866,8.72598242140783,-8.069587163192592,-93.5068713163131,194.83027399744213,0.0
2017-01-23 00:00:00,0.5,-104.38432857136766,3.3677168793042025,-15.002803373193142,4.4213951581598865,10.060448219894846,0.5128915924443955,8.336650466455751,-8.223971776261115,-93.41706102832057,194.82906243288338,2.842170943040401e-14
2017-01-23 03:00:00,272.0,17.37314883507222,156.61310755113135,-19.78507534246431,7.419193910407275,9.441488751103607,-0.12819602554314083,7.942521233371544,-8.377326967808086,-93.32670942216237,194.82784747689195,-5.684341886080802e-14
2017-01-23 06:00:00,429.5,105.4988614252008,226.99641901953217,-21.78822811181103,10.28726661321103,8.690346447364943,-0.789807337905925,7.543958759678539,-8.529629267962074,-93.2358166799882,194.82662913267973,-5.684341886080802e-14
2017-01-23 09:00:00,149.0,-107.5090784330398,157.27275236907474,-20.15735547984329,12.911847905776906,7.809640159454608,-1.469302816982548,7.141327082899686,-8.68085520685195,-93.14438298394678,194.82540740345843,0.0
2017-01-23 12:00:00,0.0,-99.5112636105872,-4.667825069732107,-15.328980590724091,15.19434076580265,6.80198873814825,-2.1640429351115107,6.734990240558066,-8.83098131460667,-93.05240851618724,194.82418229243987,-2.842170943040401e-14
2017-01-23 15:00:00,0.0,55.667107376981775,-166.65157506997525,-8.062194419814746,17.039481936413125,5.6701798482279475,-2.8713881646317754,6.325312270176731,-8.979984121354596,-92.95989345885933,194.8229538028361,2.842170943040401e-14
2017-01-23 18:00:00,0.0,118.5134870987273,-237.31741048937837,0.8839120575234175,18.351332904706627,4.41767641050187,-3.588698977881829,5.912657209278838,-9.127840157224794,-92.86683799411207,194.82172193785902,0.0
2017-01-23 21:00:00,0.0,43.54875976260686,-170.18543310102214,10.598005142388946,19.033100280297962,3.048796223261676,-4.313335847200365,5.497389095387186,-9.274525952345833,-92.77324230409458,194.8204867007203,-2.842170943040401e-14
2017-01-24 00:00:00,0.5,-120.29210428168133,-12.080859925566186,19.55978024171831,18.98351726320279,1.572330494398278,-5.042659244926095,5.079871966025079,-9.420018036846566,-92.67910657095622,194.81924809463194,2.842170943040401e-14
2017-01-24 03:00:00,281.0,-0.07946367327900458,145.32866372871035,26.096690038907656,18.093601423397335,0.004786061841956242,-5.774029643397623,4.660469858715509,-9.564292940855744,-92.58443097684615,194.8180061228057,0.0
2017-01-24 06:00:00,457.0,112.1414881246977,211.35032737750248,28.526526719442295,16.261849897882886,-1.6351493055910804,-6.504807514953702,4.23954681098156,-9.707327194502014,-92.48921570391383,194.8167607884538,-1.1368683772161603e-13
2017-01-24 09:00:00,168.75,-84.16205598614097,127.95359823302645,25.65990812605988,13.46915716136205,-3.328674895285664,-7.23235333193294,3.8174668603462667,-9.849097327914391,-92.39346093430808,194.8155120947874,0.0
2017-01-24 12:00:00,0.0,-93.77003984909116,-17.44626350260634,18.423662199178096,9.881551345868685,-5.056989994627074,-7.954027566674014,3.3945940443325786,-9.989579871221313,-92.29716685017857,194.8142600450191,2.842170943040401e-14
2017-01-24 15:00:00,0.0,26.72997725991842,-120.70171813340461,8.276084528112072,5.70892887329178,-6.801293891000246,-8.667190691515605,2.971292400463948,-10.128751354551813,-92.20033363367428,194.81300464236034,-2.842170943040401e-14
2017-01-24 18:00:00,0.0,66.46319946749311,-141.37798936591102,-3.3245292978232044,1.1611861655204858,-8.542785871790104,-9.369203178796365,2.5479259662628917,-10.26658830803439,-92.10296146694449,194.8117458900231,-2.842170943040401e-14
2017-01-24 21:00:00,0.0,28.262658387474193,-84.02191530241961,-14.896096780797599,-3.5517803555558967,-10.262665224381685,-10.057425500855075,2.1248587792529086,-10.403067261797952,-92.0050505321386,194.81048379121933,0.0
2017-01-25 00:00:00,0.5,-43.024800627996235,5.210704582413443,-24.861387788919128,-8.22007426804849,-11.94213123616009,-10.729218130030223,1.7024548769568568,-10.538164745971283,-91.9066010114056,194.80921834916074,0.0
2017-01-25 03:00:00,75.75,-11.220423737849243,62.558375416489746,-31.619385281780744,-12.633799150068137,-13.56238319451029,-11.381941538660575,1.2810782968978478,-10.671857290683104,-91.8076130868949,194.8079495670594,0.0
2017-01-25 06:00:00,123.0,30.04063257584285,77.07351265085227,-33.56907221897539,-16.58305857972576,-15.10462038681726,-12.012956199084845,0.8610930765989632,-10.804121426062025,-91.70808694075579,194.80667744812698,2.842170943040401e-14
2017-01-25 09:00:00,49.0,-19.016742978331532,54.04791305371397,-29.6823960172103,-19.88441818584884,-16.550042100466023,-12.619622583641561,0.4428632535831958,-10.93493368223707,-91.60802275513734,194.8054019955755,0.0
2017-01-25 12:00:00,0.0,-24.53787391081677,7.041291643644127,-21.20997691695912,-22.473476804821804,-17.879847622841638,-13.199301164669583,0.026752865373716243,-11.064270589336894,-91.50742071218892,194.80412321261687,0.0
