ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,res
2017-04-24 09:00:00,0.0047420003,0.0005182217479084281,-0.00037187392559666035,0.0007020258629171145,0.0014845180909062651,5.776703763575705e-06,-0.00015858692157729687,0.00011388397973190587,-0.003500944520366413,0.001513767188269028,0.004435212094044053,0.0
2017-04-24 12:00:00,0.002530001,-0.0012571722852447286,-0.0009333882968716124,0.0007885200640756938,0.0015168196890249053,-2.221718577093279e-06,-0.00013799079593253475,0.00010515042113359585,-0.0034994095599566503,0.0015151494749225444,0.0044345440074258806,-4.336808689942018e-19
2017-04-24 15:00:00,0.00488,0.0008314868518897925,-0.0006317262086938563,0.0007517379463117655,0.001508671353359573,-1.2070604275727217e-05,-0.0001170494508468814,9.641197017917615e-05,-0.0034978676912735874,0.0015165300338650664,0.004433875799484678,8.673617379884035e-19
2017-04-24 18:00:00,0.0058930013,0.0013175873905446392,8.331059599821335e-05,0.0006063378795641374,0.001462740472599581,-2.36247392779105e-05,-9.58197742183108e-05,8.767188884299283e-05,-0.0034963187408393773,0.0015179088563188597,0.0044332074704671745,0.0
2017-04-24 21:00:00,0.0049670003,0.00014274240892677147,0.0006370968521717068,0.00037884984966001114,0.001383324926287522,-3.6650941150725946e-05,-7.435865394478218e-05,7.89334390993913e-05,-0.003494762535176177,0.0015192859335061907,0.004432539020620091,8.673617379884035e-19
2017-04-25 00:00:00,0.003870001,-0.0008380079153537202,0.0009106223230550052,9.677031476218071e-05,0.0012747115541197251,-5.0904914461017136e-05,-5.2723051078231315e-05,7.019988292271702e-05,-0.0034931989008061388,0.0015206612566493307,0.004431870450190149,-4.336808689942018e-19
2017-04-25 03:00:00,0.0032630004,-0.0010048196607320462,0.0009080918805441677,-0.00020743011958892832,0.001141187195792514,-6.614011770921534e-05,-3.0972172737008685e-05,6.147448228731425e-05,-0.0034916276642514205,0.0015220348169705472,0.004431201759424076,4.336808689942018e-19
2017-04-25 06:00:00,0.0024220012,-0.0011119948419036027,0.0006171757467512476,-0.0004955945618087064,0.000987038691002214,-8.210045700783018e-05,-9.174778427378165e-06,5.276049916752933e-05,-0.0034900486520341714,0.0015234066056921019,0.004430532948568595,8.673617379884035e-19
2017-04-25 09:00:00,0.001747001,-0.0008355534964313696,6.900168234865598e-05,-0.0007273107360053105,0.0008165528794451497,-9.852110420269498e-05,1.259163807771333e-05,4.40611955377062e-05,-0.003488461690676546,0.0015247766140362602,0.0044298640178704355,-8.673617379884035e-19
2017-04-25 12:00:00,0.0018959995,0.00024768872386534064,-0.0005467916193028884,-0.0008618795847188777,0.0006340166008176441,-0.00011513508934939899,3.42474412150795e-05,3.537983337218914e-05,-0.003486866606700699,0.001526144833225297,0.004429194967576314,-4.336808689942018e-19
2017-04-25 15:00:00,0.002053,0.0008494539851086768,-0.0008030996827841412,-0.0008584910766735809,0.0004436057210000741,-0.00013167532341389003,5.571287633188997e-05,2.671967464532537e-05,-0.0034852632266287905,0.0015275112544814772,0.004428525797932959,0.0
2017-04-25 18:00:00,0.002049001,0.0004583913149143259,-0.000383847754122201,-0.0006946212855987334,0.00024888027083075993,-0.0001478747173621121,7.690818877530968e-05,1.808398133146002e-05,-0.0034836513769829713,0.0015288758690270672,0.004427856509187095,0.0
2017-04-25 21:00:00,0.0016489998,-0.0006961843053633393,0.00029597952710579047,-0.000422711316829028,5.2757552564758675e-05,-0.00016346626826823176,9.77537100007287e-05,9.47601540493559e-06,-0.003482030884285388,0.001530238668084331,0.004427187101585442,2.168404344971009e-19
2017-04-26 00:00:00,0.0032900013,0.0004748470603698704,0.0006525021066300792,-0.00011455629335100765,-0.0001413930539382276,-0.0001781837455384719,0.00011817054379559294,8.990388401001782e-07,-0.0034804015750582087,0.00153159964287554,0.004426517575374733,4.336808689942018e-19
2017-04-26 03:00:00,0.0032930002,0.0005737373596468752,0.00046273069545554597,0.00016785968078969403,-0.0003300461644727678,-0.00019176734472809348,0.0001380862200963831,-7.643686388703429e-06,-0.0034787632758235742,0.0015329587846229543,0.004425847930801687,-4.336808689942018e-19
2017-04-26 06:00:00,0.0017220005,-0.0004963889367909502,-9.405531176777447e-05,0.00040242059469382805,-0.0005096763948334299,-0.00020397963050930717,0.0001574506379565337,-1.6148898307128904e-05,-0.003477115813103648,0.001534316084548851,0.004425178168113026,-8.673617379884035e-19
2017-04-26 09:00:00,0.0013760012,-0.0004974438857160268,-0.00044851201616266623,0.0005769774607487667,-0.0006767583608147846,-0.0002146015057606564,0.00017623203463581116,-2.4613334940829622e-05,-0.003475459013420584,0.001535671533875494,0.004424508287555476,2.168404344971009e-19
2017-04-26 12:00:00,0.0016840007,-0.00036947687074181484,-0.00022693963223134822,0.0006836213983215794,-0.000828225944970629,-0.00022341736291178513,0.0001944021369450816,-3.30337343154625e-05,-0.003473792703296532,0.0015370251238251448,0.004423838289375766,2.168404344971009e-19
2017-04-26 15:00:00,0.002700001,0.00033307762495638,0.0001686269642039292,0.0007314039546981008,-0.0009628500968916411,-0.00023021367880585262,0.00021193475610872508,-4.1406834456683876e-05,-0.0034721167092536492,0.001538376845620079,0.004423168173820613,-4.336808689942018e-19
2017-04-26 18:00:00,0.0020630006,-0.00026163350727144354,0.0002340198180608373,0.0007346032075100906,-0.0010800800917796613,-0.00023478446282009706,0.00022881123588520494,-4.9729373390146525e-05,-0.003470430857814084,0.0015397266904825517,0.004422497941136748,4.336808689942018e-19
2017-04-26 21:00:00,0.0021129996,0.00019017709840489535,-4.4793101422692764e-05,0.0007035869936779817,-0.0011802297629256346,-0.00023692651658131528,0.0002450157122825391,-5.799808914150471e-05,-0.003468734975499999,0.0015410746496348415,0.004421827591570889,0.0
2017-04-27 00:00:00,0.001565,-0.00012742593450957126,-0.00011650951976750142,0.0006182277261054283,-0.0012637250111496036,-0.0002364407927108154,0.0002605343009330457,-6.620971973641505e-05,-0.003467028888833551,0.0015424207142992153,0.004421157125369769,-4.336808689942018e-19
2017-04-27 03:00:00,0.0016510002,6.386686052868588e-05,-9.136234783591606e-06,0.0004602143269151724,-0.001330735970476221,-0.0002331405552557742,0.0002753537821311055,-7.436100320052947e-05,-0.003465312424336881,0.001543764875697932,0.004420486542780102,2.168404344971009e-19
2017-04-27 06:00:00,0.0014370009,4.417188466287234e-05,4.286808081682063e-05,0.00024982484785424054,-0.0013813590112610186,-0.00022685479048821047,0.00028946100540507333,-8.244867755950753e-05,-0.00346358540853215,0.0015451071250532611,0.004419815844048619,-2.168404344971009e-19
2017-04-27 09:00:00,0.0011289995,2.9584642327457712e-05,1.539737366620835e-06,1.4859954333293769e-05,-0.001415679466046961,-0.00021742352665246253,0.00030284282444305045,-9.046948083900023e-05,-0.0034618476679415203,0.0015464474535874806,0.0044191450294220405,8.673617379884035e-19
2017-04-27 12:00:00,0.00081900135,-2.9506285612177218e-05,-2.4425553411298904e-05,-0.00021182421605792472,-0.0014337572040824772,-0.000204712255287403,0.00031548609293314075,-9.842015106466422e-05,-0.0034600990290871306,0.0015477858525228358,0.004418474099147099,-2.168404344971009e-19
2017-04-27 15:00:00,0.0007729996,3.4494512272319425e-05,2.8755786644829085e-05,-0.00039567842273151483,-0.0014355674514762982,-0.00018867111107160535,0.0003273776645634482,-0.00010629742626215462,-0.003458339318491143,0.0015491223130816101,0.00441780305347051,-1.0842021724855044e-19
2017-04-27 18:00:00,0.0006799996,-1.729547818510825e-05,5.554820616854812e-05,-0.0005033441699769496,-0.0014209921868005378,-0.0001693434762202625,0.0003385043930220831,-0.00011409804445712631,-0.0034565683626757156,0.0015504568264860712,0.004417131892638998,1.0842021724855044e-19
2017-04-27 21:00:00,0.0006189998,-7.687250795977261e-05,8.62370140765919e-06,-0.0005162809049748217,-0.0013900693747244802,-0.0001468995147652697,0.0003488531319971446,-0.00012181874367523235,-0.0034547859881629995,0.001551789383958479,0.004416460616899293,3.2526065174565133e-19
2017-04-28 00:00:00,0.0008530002,0.00012446893352630062,-0.00010128308185599358,-0.00044951505999456264,-0.0013439703802645277,-0.00012157186638989981,0.0003584107351767394,-0.00012945626194212998,-0.003452992021475151,0.0015531199767211084,0.004415789226498116,-1.0842021724855044e-19
2017-04-28 03:00:00,0.00065500103,-0.00019443100454428504,-0.00018686259106759983,-0.00033424039739741253,-0.0012843995260348013,-9.360219846549381e-05,0.000367164056248973,-0.00013700733728347047,-0.0034511862891343165,0.0015544485959962154,0.004415117721682192,-8.673617379884035e-19
2017-04-28 06:00:00,0.0012950003,0.0002791032556098605,-0.00026043893226303656,-0.0001987898652097351,-0.0012131259389923956,-6.323217836339123e-05,0.00037509994890194904,-0.00014446870772491312,-0.003449368617662655,0.0015557752330060735,0.004414446102698243,1.0842021724855044e-18
2017-04-28 09:00:00,0.0016120002,0.00032370393580109634,-0.00023536375445896003,-6.742133250808392e-05,-0.0011319187460944,-3.0703473454941024e-05,0.0003822052668237751,-0.00015183711129211104,-0.003447538833582329,0.0015570998789729536,0.004413774369793,2.168404344971009e-19
2017-04-28 12:00:00,0.0012720004,-0.00036153115965309967,-0.00013267460234595653,4.9825124799798105e-05,-0.0010425470742979129,3.7422488885211135e-06,0.00038846686370255307,-0.00015910928601071904,-0.003445696763415482,0.0015584225251191197,0.004413102523213179,-6.505213034913027e-19
2017-04-28 15:00:00,0.0015549995,-0.000513150474508482,7.259597996734159e-05,0.00014654960829744938,-0.0009467800505600302,3.986332129564917e-05,0.0003938715932263905,-0.0001662819699063917,-0.003443842233684272,0.0015597431626668344,0.00441243056320551,6.505213034913027e-19
2017-04-28 18:00:00,0.0023660008,-0.0002012735207613643,0.0003639843206454031,0.00021635911553586208,-0.0008463868018378421,7.741807639510184e-05,0.00039840646141236943,-0.00017335205333376307,-0.0034419750709108513,0.0015610617828383693,0.004411758490016715,4.336808689942018e-19
2017-04-28 21:00:00,0.0031279996,0.00014300733585002255,0.0006039916015946122,0.0002530648611046714,-0.0007433406721270791,0.00011616484681553372,0.0004020592028921607,-0.0001803171552620558,-0.003440095101617374,0.0015623783768559892,0.004411086303893519,4.336808689942018e-19
2017-04-29 00:00:00,0.0036310013,0.0005205334799627967,0.000585626580444849,0.00025595966109802235,-0.0006405278330268351,0.00015586196518560703,0.0004048181818210588,-0.0001871755241841101,-0.003438202152326001,0.0015636929359419676,0.004410414005082645,4.336808689942018e-19
2017-04-29 03:00:00,0.0027520005,-8.30017895732426e-05,0.00018656665948630244,0.00024239302757093144,-0.0005414225109700571,0.00019626776413397934,0.00040667188165301714,-0.00019392552789143392,-0.003436296049558879,0.0015650054513185587,0.004409741593830823,0.0
2017-04-29 06:00:00,0.002266001,-0.00010788862591762292,-0.0003928610629720741,0.0002311852796880774,-0.0004496267835087919,0.00023714057628930105,0.00040760886244544325,-0.00020056561077898022,-0.003434376619838165,0.001566315914208043,0.00440906907038477,-4.336808689942018e-19
2017-04-29 09:00:00,0.0019470006,-0.00012222775911145247,-0.0008247184572621248,0.00024008980628497878,-0.0003684822523435567,0.00027823873428024093,0.0004076181509572552,-0.00020709468394322102,-0.0034324436896860135,0.0015676243158326824,0.004408396434991212,-2.168404344971009e-19
2017-04-29 12:00:00,0.0018690005,-0.0003604949270160835,-0.0008086569709541724,0.0002789348723170497,-0.00029943741023602603,0.00031932057073544523,0.0004066894948118194,-0.0002135123793450723,-0.0034304970856245797,0.001568930647414744,0.004407723687896876,-8.673617379884035e-19
2017-04-29 15:00:00,0.0028879996,3.865835580548639e-05,-0.0003340127042999309,0.0003315275076766685,-0.00024206176025911381,0.0003601447930408732,0.0004048128143606193,-0.000219818501673563,-0.003428536634176017,0.0015702349001764902,0.004407050829348487,4.336808689942018e-19
2017-04-29 18:00:00,0.003424,-0.0002493838662602072,0.00036593314184869537,0.00037521465342852983,-0.0001955552407393689,0.0004004733743144626,0.00040197803306523126,-0.0002260128587278252,-0.003426562161862475,0.0015715370653401923,0.004406377859592765,0.0
2017-04-29 21:00:00,0.00461,0.00030822313286173886,0.0009134486958034563,0.00038721239890787673,-0.00015900870343799132,0.00044007624198622947,0.000398175074387234,-0.00023209525830698464,-0.0034245734952061168,0.00157283713412812,0.004405704778876437,8.673617379884035e-19
2017-04-30 00:00:00,0.0047280006,0.000355523920903234,0.000968584543716852,0.00034431908291479764,-0.00013107848159383525,0.00047872695600124226,0.0003933938617882088,-0.00023806550821017626,-0.0034225704607290883,0.0015741350977625402,0.004405031587446225,0.0
2017-04-30 03:00:00,0.0035260003,-0.0002161407309913251,0.0004013105227489565,0.0002321012277368603,-0.00011040578843812171,0.0005161978183893971,0.00038762431872973573,-0.0002439234162365247,-0.0034205528849535556,0.00157543094746572,0.004404358285548857,0.0
2017-04-30 06:00:00,0.0025239997,-0.0003057017976800241,-0.000390951858724158,7.09100585037697e-05,-9.558928329341777e-05,0.0005522560492162802,0.00038085636867339395,-0.0002496687901851604,-0.003418520594401658,0.0015767246744599174,0.004403684873431056,8.673617379884035e-19
2017-04-30 09:00:00,0.0024190005,0.00026257161388869125,-0.0009171423038071264,-0.00011021962718786437,-8.520637221709929e-05,0.0005866644863864531,0.00037307993508076343,-0.0002553014378552154,-0.003416473415595559,0.0015780162699674095,0.004403011351339547,0.0
2017-04-30 12:00:00,0.0017200001,-0.00022714874064720217,-0.000982645678190996,-0.00028225303174143744,-7.783251946978492e-05,0.0006191840260077136,0.00036428494141342165,-0.00026082116704581604,-0.003414411175057412,0.0015793057252104603,0.004402337719521053,-2.168404344971009e-19
2017-04-30 15:00:00,0.002293,0.0002181010789370592,-0.0007414914192978224,-0.0004192988704161321,-7.203983544378873e-05,0.000649572210319563,0.0003544613111329489,-0.0002662277855560941,-0.00341233369930937,0.001580593031411336,0.0044016639782223,0.0
2017-04-30 18:00:00,0.0026319996,8.000195584291516e-05,-0.0001958539561031594,-0.0005080399098943008,-6.63907637363121e-05,0.000677576914766381,0.00034359896770092663,-0.00027152110118517996,-0.003410240814873582,0.0015818781797923033,0.004400990127690008,-4.336808689942018e-19
2017-04-30 21:00:00,0.0029160008,-0.0002767611170257691,0.0004572341855707911,-0.0005382675808134254,-5.9480692061557794e-05,0.0007029441100089024,0.0003316878345789327,-0.00027670092173219947,-0.003408132348272212,0.001583161161575631,0.0044003161681709065,4.336808689942018e-19
2017-05-01 00:00:00,0.0037390012,1.46981937636101e-05,0.0009335348393730964,-0.0004994064261880035,-5.027545826793998e-05,0.0007254233292190818,0.0003187178352285447,-0.00028176705499628437,-0.003406008126027407,0.0015844419679835844,0.004399642099911718,-4.336808689942018e-19
2017-05-01 03:00:00,0.0042359997,0.00035517233100513276,0.0009559163172751996,-0.00037994055962075913,-3.869988066355149e-05,0.0007447713689329228,0.00030467889311134634,-0.00028671930877656243,-0.003403867974661331,0.0015857205902384329,0.004398967923159169,0.0
2017-05-01 06:00:00,0.0031870008,-0.0003694575442708842,0.000416897944276803,-0.00017783313350507382,-2.4935569426667125e-05,0.0007607408142160539,0.0002895668425556385,-0.00029155749087216563,-0.0034017117206961256,0.0015869970195624451,0.004398293638159976,-8.673617379884035e-19
2017-05-01 09:00:00,0.0030080006,-0.00012035444155940278,-0.00026919797429723755,7.019239007914503e-05,-9.171034848893916e-06,0.0007730606066671982,0.00027340116135661014,-0.0002962814090822228,-0.0033995391906539506,0.0015882712471778806,0.0043976192451608736,0.0
2017-05-01 12:00:00,0.003095001,0.00024405613932828945,-0.0008010918622767255,0.0003177235685229749,8.405212778152221e-06,0.0007814537319067496,0.00025620728328779063,-0.00030089087120586174,-0.003397350211056965,0.0015895432643070178,0.004396944744408577,0.0
2017-05-01 15:00:00,0.003199,0.0003014274572814147,-0.0009594519388899192,0.000519213095915445,2.760368157448058e-05,0.0007856395624830383,0.00023801523678313924,-0.000305385685042215,-0.0033951446084273134,0.0015908130621721122,0.004396270136149818,-4.336808689942018e-19
2017-05-01 18:00:00,0.0030710008,-0.0002765691865006518,-0.0006321555234906678,0.0006423099241610103,4.820383438450533e-05,0.0007853475237067316,0.0002188760427898848,-0.00030976565839040956,-0.003392922209287159,0.0015920806319954393,0.004395595420631317,-4.336808689942018e-19
