ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,res
2017-02-06 09:00:00,4.725998,0.9323684400351319,1.7464780433284526,-0.7547895592690765,-0.6657714237519379,-0.05808772119778434,-0.5435983490871706,0.016727553126318656,-0.05238134675569994,-0.41045215023292075,0.5017783316035372,4.013726182201149,8.881784197001252e-16
2017-02-06 12:00:00,3.2739983,-0.18258614851240618,1.4717012736027557,-0.7345564791830842,-0.6912435856567429,-0.09799495010036952,-0.5523266222868184,0.014344273292656693,-0.059599536050259444,-0.40930595822067706,0.5018272258266667,4.013738807288279,0.0
2017-02-06 15:00:00,1.4139977,-1.2020465088581989,0.5127370293133593,-0.5673627057489463,-0.6900394956516374,-0.1308722739194598,-0.5609932173957575,0.011902057132424095,-0.06680110417840339,-0.4081532822177021,0.5018756615226176,4.013751540001704,0.0
2017-02-06 18:00:00,0.7259979,-1.142436528717802,-0.4570369196158797,-0.32739179968301135,-0.6659323118267437,-0.15567084654152644,-0.5696461232850604,0.009403786976806473,-0.07398522833103498,-0.406994146207499,0.5019236368271097,4.013764380404641,-3.3306690738754696e-16
2017-02-06 21:00:00,1.079998,-0.4943280047320832,-1.0000974943357972,-0.08791057399334581,-0.6223431367394469,-0.17261062509404632,-0.5783333288258079,0.006852345156992063,-0.08115108569905587,-0.4058285741735616,0.5019711498758336,4.0137773285603195,2.220446049250313e-16
2017-02-07 00:00:00,2.8739967,1.176596652403239,-1.0844058146592022,0.08640857102879491,-0.5623731825504167,-0.18223145710120708,-0.5871028228890744,0.00425061400416386,-0.0882978534733635,-0.404656590099391,0.5020181988045103,4.013790384531947,0.0
2017-02-07 03:00:00,3.4399986,1.3327512560206056,-0.8161034794910819,0.17498339015618777,-0.4891225147666536,-0.18507443601230944,-0.5960024950745049,0.001601475849516905,-0.09542470884486215,-0.40347821796850136,0.5020647817488553,4.013803548382748,0.0
2017-02-07 06:00:00,4.083996,1.4094440493339,-0.34768324712144766,0.20467606766518973,-0.40569119889515964,-0.1817012114559585,-0.6050596788024359,-0.0010921869757668523,-0.10253082900444248,-0.4022934817643859,0.5021108968445649,4.0138168201759425,0.0
2017-02-07 09:00:00,4.621998,1.3446312342922482,0.166018461227753,0.21206129202884091,-0.31517930044292675,-0.1727541687064366,-0.6142209718475228,-0.0038274921404997026,-0.10961539114301501,-0.4011024054705447,0.502156542227351,4.013830199974752,0.0
2017-02-07 12:00:00,3.6419983,-0.19144527149356141,0.6098641086728909,0.23371375172020917,-0.22068688491694877,-0.1588958521315969,-0.6234128128908639,-0.0066015573134887,-0.11667757245148087,-0.39990501307047727,0.502201716032922,4.013843687842396,0.0
2017-02-07 15:00:00,3.1219978,-1.0143149148773107,0.7455331077141076,0.3051697502931645,-0.12531401782422893,-0.14079255562282844,-0.6325578910900062,-0.009411500163555037,-0.12371655012073543,-0.3987013285476889,0.5022464163969901,4.013857283842091,4.440892098500626e-16
2017-02-07 18:00:00,2.8399963,-1.1124433963452265,0.32285678042822835,0.4467488353573307,-0.03216076467176382,-0.11912573688719756,-0.6415637317868261,-0.012254438359509434,-0.13073150134167458,-0.3974913758856818,0.5022906414552618,4.013870988037059,0.0
2017-02-07 21:00:00,4.343998,0.9949511372491849,-0.5622854547510245,0.6334793045327155,0.05567280903345221,-0.0945812660412369,-0.6503334479137336,-0.015127489570155278,-0.13772160330521147,-0.39627517906795484,0.5023343893434451,4.013884800490519,0.0
2017-02-08 00:00:00,2.5599976,-0.8692819414186871,-0.7707711966530526,0.8330694531735643,0.13508663778441268,-0.06784517892295291,-0.6587699866816621,-0.01802777146431795,-0.14468603320223622,-0.39505276207801127,0.502377658197249,4.013898721265694,4.440892098500626e-16
2017-02-08 03:00:00,5.3899956,0.739244833439903,0.18734013274418435,1.016877106669308,0.2029806560741316,-0.039603511370359404,-0.666776295301546,-0.020952401710801365,-0.151623968223651,-0.3938241488993517,0.5024204461523882,4.013912750425794,0.0
2017-02-08 06:00:00,4.9019966,-0.6137655786071521,0.8882278075697286,1.1147100005232453,0.25625479839560356,-0.010542299221470687,-0.6742553209843077,-0.023898497978422,-0.15853458556036062,-0.39258936351547774,0.5024627513445638,4.0139268880340495,8.881784197001252e-16
2017-02-08 09:00:00,5.7839966,0.5081221535766807,0.6493390852155544,1.0634522714751444,0.29272364317377897,0.018652421685709394,-0.681110010940888,-0.026863177935992674,-0.16541706240326357,-0.3913484299098831,0.5025045719094828,4.0139411341536775,-8.881784197001252e-16
2017-02-08 12:00:00,4.0219955,-0.4335610502382002,-0.016227950122040754,0.8735533883687088,0.3138939212914865,0.04729461551316862,-0.6872433123822197,-0.029843559252318866,-0.17227057594325731,-0.39010137206608203,0.5025459059828624,4.013955488847893,0.0
2017-02-08 15:00:00,3.2179985,-0.16852091614124212,-0.8074476395273366,0.5737282403356277,0.3223213144839943,0.07469824642289266,-0.6925581725192236,-0.032836759596222814,-0.17909430337124818,-0.38884821396757085,0.5025867517004095,4.01396995217992,0.0
2017-02-08 18:00:00,2.8819962,0.36173017254471496,-1.3035022668512481,0.19265813977749166,0.3205980891736237,0.100174270619944,-0.696957538562839,-0.03583989663651681,-0.1858874218781253,-0.3875889795978497,0.5026271071978273,4.013984524212978,-8.881784197001252e-16
2017-02-08 21:00:00,2.183998,0.046622781886799004,-1.2583658826153996,-0.23710798362337326,0.3113269928292381,0.12302316326284644,-0.7003443577239983,-0.03885008804200529,-0.19264910865480073,-0.3863236929404196,0.5026669706108292,4.013999205010284,-4.440892098500626e-16
2017-02-09 00:00:00,2.0599976,-0.33689358140215814,-0.5705940625619438,-0.6599743156098076,0.2970942443891002,0.14256192804071843,-0.7026215772136294,-0.04186445148150736,-0.19937854089217144,-0.38505237797878533,0.5027063400751273,4.014013994635057,0.0
2017-02-09 03:00:00,3.673996,0.33591355062748607,0.7073086772424085,-0.9861717628369125,0.28041118592895214,0.15818244550519836,-0.7036921442426659,-0.04488010462383268,-0.2060748957811349,-0.38377505869644485,0.5027452137264238,4.014028893150522,-4.440892098500626e-16
2017-02-09 06:00:00,3.9659958,-0.31180738402611596,1.7928470352306716,-1.118354816508019,0.26368150540024526,0.1693842503322233,-0.7034590060220434,-0.04789416513779302,-0.21273735051259374,-0.38249175907689925,0.5027835897004268,4.014043900619897,4.440892098500626e-16
2017-02-09 09:00:00,4.591999,0.38189211413075425,1.6131790806594701,-0.9908681717245614,0.2484619239799069,0.17575939051023487,-0.7018343732123432,-0.050903862201610396,-0.2193650822774481,-0.38120250310365067,0.5028214661328481,4.0140590171064,-8.881784197001252e-16
2017-02-09 12:00:00,2.8599968,-0.3936062761290789,0.3498350327830327,-0.6648173391804068,0.23319162580564032,0.1770035760679262,-0.6987714491218573,-0.05390687103110383,-0.2259572682666017,-0.3799073147601987,0.5028588411593969,4.014074242673251,-4.440892098500626e-16
2017-02-09 15:00:00,2.251999,-0.12371863917775902,-0.9343844936802848,-0.23299803346750383,0.2153764898186497,0.1730086774790966,-0.6942498589758029,-0.05690112859485089,-0.23251308567094675,-0.37860621803004957,0.5028957129157837,4.014089577383668,-4.440892098500626e-16
2017-02-09 18:00:00,2.2659988,0.4298491667605862,-1.8844057101601024,0.2117940308221609,0.1922408779474386,0.16395823433684675,-0.6882587791326071,-0.059885172834814114,-0.23903171168139484,-0.37729923689670125,0.5029320795377137,4.014105021300874,4.440892098500626e-16
2017-02-09 21:00:00,1.9819984,0.13537510409729947,-2.197722024401925,0.5813555147770164,0.1609449963847296,0.1501014952844308,-0.6807888368819663,-0.06285764407607586,-0.24551232348883612,-0.3759863953436607,0.5029679391609007,4.0141205744880875,-2.220446049250313e-16
2017-02-10 00:00:00,1.841999,-0.6717761102946552,-1.7018446118525095,0.8124130927251082,0.11864905132327239,0.13168770896510193,-0.6718311086910289,-0.06581673346626757,-0.2519540982841774,-0.3746677173544179,0.5030032899210458,4.014136237008528,-6.661338147750939e-16
2017-02-10 03:00:00,4.7439957,0.7607259157652366,-0.2160908410196279,0.8724903083413562,0.06255079736239774,0.1089661240221137,-0.661377749833186,-0.06875955334676913,-0.25835621325831626,-0.3733432269124829,0.5030381299538623,4.014152008925415,-8.881784197001252e-16
2017-02-10 06:00:00,5.0359955,-0.895833153393039,1.9647180369212436,0.733276726046418,-0.007757521126062501,0.08218598909872242,-0.6494211733183325,-0.07168295832247096,-0.26471784560214956,-0.3720129480013578,0.503072457395061,4.014167890301968,8.881784197001252e-16
2017-02-10 09:00:00,6.6039963,1.004893208220791,2.094355615576889,0.3717823708276141,-0.08366892677949157,0.051596552838180175,-0.6359537921563652,-0.07458380299824727,-0.2710381725065878,-0.37067690460453384,0.5031062703803435,4.014183881201408,0.0
2017-02-10 12:00:00,1.4599991,-0.9469938545747844,-0.4888801112200545,-0.13950294752785983,-0.15433214608921397,0.01744706388374164,-0.6209680193571788,-0.07745894197898429,-0.27731637116252067,-0.369335120705522,0.5031395670454256,4.014199981686952,-8.881784197001252e-16
2017-02-10 15:00:00,0.99199677,0.4462934572202612,-1.8542543542399381,-0.5522209988113492,-0.20889590554656046,-0.020013229121343193,-0.60445626793066,-0.0803052298695667,-0.2835516187608566,-0.3679876202878255,0.503172345526017,4.014216191821822,-5.551115123125783e-16
2017-02-10 18:00:00,0.47799683,-0.34530717049265297,-1.4243056297717167,-0.6468754841969998,-0.2365089316428577,-0.060535077533814395,-0.5864109508867144,-0.08311952127487081,-0.28974309249249197,-0.36663442733493856,0.5032046039578193,4.0142325116692374,5.551115123125783e-16
2017-02-10 21:00:00,1.805996,0.5432513583079815,-1.1297117118292233,-0.4786404486370859,-0.2287194385717141,-0.10378035362521607,-0.566824481235225,-0.0858986707997907,-0.29588996954832736,-0.365275565830366,0.5032363404765515,4.014248941292415,2.220446049250313e-16
2017-02-11 00:00:00,1.3259964,-0.5114057152536318,-0.8814778814301567,-0.1626927407144276,-0.18690272004836203,-0.14882628461374292,-0.5456892719861012,-0.08863953304919954,-0.3019914271192608,-0.36391105975761,0.5032675532179129,4.01426548075458,-4.440892098500626e-16
2017-02-11 03:00:00,3.213997,0.5294346531190441,-0.42670037276453715,0.1881013996051999,-0.11577589708322576,-0.19371887903947319,-0.5229977361492238,-0.09133896262797989,-0.30804664239620233,-0.36254093310016794,0.5032982403176155,4.01428213011895,4.440892098500626e-16
2017-02-11 06:00:00,3.3259964,-0.5677148755017247,0.43972459320188945,0.46087573235603246,-0.020388518370935693,-0.23617171775827323,-0.4987422867344914,-0.09399381414102116,-0.314054792570042,-0.3611652098415446,0.503328399911369,4.0142988894487415,4.440892098500626e-16
2017-02-11 09:00:00,4.963997,0.6004704483446298,0.7320925071150379,0.5427640175723333,0.09418404265095524,-0.27387255688308687,-0.4729153367518036,-0.09660094219319806,-0.3200150548316852,-0.3597839139652384,0.5033580301348777,4.014315758807179,-8.881784197001252e-16
2017-02-11 12:00:00,2.7499962,-0.61631484256345,-0.19293802340360536,0.3555770415876457,0.21945148595216332,-0.30450915252685634,-0.44550929921104765,-0.09915720138940155,-0.3259266063720293,-0.35839706945475575,0.503387129123859,4.014332738257478,0.0
2017-02-11 15:00:00,3.4719963,0.6196021139980995,-0.42573021900464714,-0.04016630406713868,0.3332638051315453,-0.3257581398891407,-0.4165277080355157,-0.10165944633450429,-0.3317886243819781,-0.3570047002935961,0.5034156950140173,4.014349827862858,0.0
2017-02-11 18:00:00,2.6279984,-0.6224136548049977,0.3228288967301573,-0.4817017632789223,0.4100560671952229,-0.33525167051590465,-0.38601858080207446,-0.10410453163339509,-0.33760028605243014,-0.3556068304652575,0.5034437259410595,4.014367027686542,0.0
2017-02-11 21:00:00,3.671997,0.6349869376043716,0.21073683249125247,-0.6271402716181947,0.42426333914932157,-0.33059934316930156,-0.3540524878714045,-0.10648931189096128,-0.34336076857428693,-0.3542034839532431,0.5034712200406962,4.014384337791751,-4.440892098500626e-16
2017-02-12 00:00:00,2.0759964,-0.6605249405255795,-0.25929534372412005,-0.43893735136932455,0.358431371369662,-0.3101569667634462,-0.3207457270859461,-0.10881064171207705,-0.34906924913844506,-0.3527946847410576,0.503498175448634,4.0144017582417,4.440892098500626e-16
2017-02-12 03:00:00,3.4939957,0.1668671548800102,-0.022772791712836582,-0.01675775579311669,0.2275486477107913,-0.2754366688768403,-0.28622602815856907,-0.1110653757016276,-0.35472490493580916,-0.35138045681219743,0.503524590300587,4.014419289099608,-4.440892098500626e-16
2017-02-12 06:00:00,4.8619957,0.7273512194791741,0.39957229001432065,0.46527220324437163,0.05471433539695699,-0.2287425147217057,-0.25062112080213256,-0.11325036846450127,-0.3603269131572799,-0.34996082415016583,0.5035504627322613,4.014436930428699,8.881784197001252e-16
2017-02-12 09:00:00,3.937996,-0.34682001816657426,0.3001494459511129,0.8198185379690608,-0.13697239834759437,-0.17237856951025465,-0.21405873472951467,-0.11536247460556913,-0.36587445099375626,-0.34853581073846385,0.5035757908793606,4.014454682292193,0.0
2017-02-12 12:00:00,2.961998,-0.747721239611742,-0.26756991481643994,0.9065924360643262,-0.3261902162323173,-0.10864889845470571,-0.17666659965356943,-0.11739854872972579,-0.3713666956361379,-0.3471054405605967,0.5036005728775997,4.014472544753309,0.0
2017-02-12 15:00:00,3.433998,0.664610019022824,-0.9495556010916621,0.7195528603769342,-0.4984665836743612,-0.03985756676727331,-0.13857244528718013,-0.11935544544184648,-0.3768028242753232,-0.3456697376000604,0.5036248068626851,4.014490517875263,4.440892098500626e-16
2017-02-12 18:00:00,3.1419983,0.6654905758226882,-0.784899954519791,0.29916071421461216,-0.6400567279163478,0.03169136033982974,-0.09990400134320232,-0.12123001934681488,-0.3821820141022233,-0.34422872584035646,0.503648490970331,4.014508601721275,0.0
2017-02-12 21:00:00,2.4579964,-0.5451785419800856,0.28166330486372987,-0.24933324689826072,-0.7369990300760676,0.10373948855661903,-0.060788997534513035,-0.123019125049513,-0.3875034423077241,-0.3427824292649897,0.503671623336234,4.014526796354571,0.0
2017-02-13 00:00:00,4.445999,0.4360337400494555,1.7559542680793774,-0.7827529256961085,-0.7755554257889621,0.17425197809075404,-0.02135516357397045,-0.12471961715483443,-0.392766286082732,-0.3413308718574596,0.5036942020961168,4.0145451018383635,-8.881784197001252e-16
2017-02-13 03:00:00,3.7319984,-0.3601320673657674,2.0726925900116178,-1.152145625065322,-0.7423097565252134,0.24151589498464474,0.018269770825552586,-0.1263283502676497,-0.39796972261814756,-0.33987407760127086,0.5037162253856774,4.014563518235879,-4.440892098500626e-16
2017-02-13 06:00:00,3.0719986,-0.40774016315110323,1.3416966214326846,-1.2475156718314553,-0.6256630021548513,0.30431018138021204,0.057958075951186384,-0.12784217899284142,-0.4031129291048766,-0.33841207047991584,0.5037376913406316,4.01458204561033,-4.440892098500626e-16
2017-02-13 09:00:00,3.553997,0.6268134087436881,0.35823910309717993,-1.1094562591342465,-0.42466917248937036,0.36152653071706947,0.09758202209006961,-0.12925795793529526,-0.4081950827338156,-0.3369448744769049,0.503758598096688,4.014600684024938,-4.440892098500626e-16
2017-02-13 12:00:00,1.591999,-1.0381019024390477,-0.6008824311928738,-0.7965606862828196,-0.16066445741041183,0.4120566364348399,0.13701387952932786,-0.13057254169989702,-0.4132153606958531,-0.3354725135757403,0.5037789437895489,4.014619433542927,0.0
2017-02-13 15:00:00,3.2199974,1.6122182424250782,-2.4352179375175114,-0.3621830231438424,0.13977572375793829,0.454792191973149,0.17612591855609458,-0.13178278489152237,-0.4181729401819121,-0.33399501175991314,0.5037987265549263,4.014638294227515,0.0
2017-02-13 18:00:00,2.0359955,0.6133261611812753,-3.5011548506775627,0.14032266041600336,0.45007595169159287,0.48862489077160387,0.21479040945750638,-0.1328855421150608,-0.42306699838287554,-0.33251239301293606,0.5038179445285342,4.014657266141919,0.0
2017-02-13 21:00:00,1.2059975,-1.4541689812514436,-3.125095227269262,0.6505609692516315,0.7436608070664632,0.512446426269826,0.25287962252069507,-0.1338776679753922,-0.4278967124896481,-0.3310246813183059,0.5038365958460752,4.014676349349361,8.881784197001252e-16
2017-02-14 00:00:00,2.0319977,-3.4611756273870378,-1.0177681153419844,1.0799712071040755,0.9939548705584518,0.5251484919074412,0.29026582803278944,-0.13475601707739915,-0.43266125969313834,-0.3295319006595165,0.5038546786432591,4.014695543913059,4.440892098500626e-16
2017-02-14 03:00:00,13.189999,3.829340319972715,2.3832048226211873,1.3329513524358807,1.1743827228434798,0.5256227811240648,0.32682129628092654,-0.13551744402596794,-0.43735981718423417,-0.3280340750200825,0.5038721910557962,4.014714849896236,0.0
2017-02-14 06:00:00,13.145996,1.890548467722018,4.194058114441156,1.3103468224234434,1.2619215058836453,0.5127519774064158,0.3624273075051359,-0.1361588034259759,-0.44199156215384205,-0.32653122838349935,0.5038891312193979,4.014734267362105,3.552713678800501e-15
2017-02-14 09:00:00,10.561996,-0.20343749884503246,4.075614763107633,0.9457607894282489,1.2508024286900647,0.48585104862680467,0.397001181757059,-0.13667694988230925,-0.44655567179286304,-0.3250233847332654,0.5039054972697649,4.014753796373893,3.552713678800501e-15
